
some descriptive tag for logging,1,-681.884940
some descriptive tag for logging,1,-1097.744403
some descriptive tag for logging,1,-503.179713
some descriptive tag for logging,1,-434.277400
some descriptive tag for logging,1,-632.690269
some descriptive tag for logging,1,-1464.370060
some descriptive tag for logging,1,-666.529442
some descriptive tag for logging,1,-765.752222
some descriptive tag for logging,1,-832.048087
some descriptive tag for logging,1,-611.904809
some descriptive tag for logging,1,-642.012481
some descriptive tag for logging,1,-2005.763791
some descriptive tag for logging,1,-527.989180
some descriptive tag for logging,1,-789.157432
some descriptive tag for logging,1,-540.884255
some descriptive tag for logging,1,-452.202627
some descriptive tag for logging,1,-577.121813
some descriptive tag for logging,1,-1117.029920
some descriptive tag for logging,1,-913.667060
some descriptive tag for logging,1,-786.774807
some descriptive tag for logging,1,-3408.726683
some descriptive tag for logging,1,-688.467327
some descriptive tag for logging,177,0.000000
some descriptive tag for logging,177,65.000000
some descriptive tag for logging,177,130.000000
some descriptive tag for logging,177,169.000000
some descriptive tag for logging,177,55.000000
some descriptive tag for logging,177,22.000000
some descriptive tag for logging,177,189.000000
some descriptive tag for logging,177,33.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,29.000000
some descriptive tag for logging,177,48.000000
some descriptive tag for logging,177,20.000000
some descriptive tag for logging,177,67.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,87.000000
some descriptive tag for logging,177,16.000000
some descriptive tag for logging,177,16.000000
some descriptive tag for logging,177,23.000000
some descriptive tag for logging,177,146.000000
some descriptive tag for logging,177,170.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,41.000000
some descriptive tag for logging,177,12.000000
some descriptive tag for logging,177,14.000000
some descriptive tag for logging,177,44.000000
some descriptive tag for logging,177,16.000000
some descriptive tag for logging,177,21.000000
some descriptive tag for logging,177,30.000000
some descriptive tag for logging,177,10.000000
some descriptive tag for logging,177,76.000000
some descriptive tag for logging,177,14.000000
some descriptive tag for logging,177,85.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,34.000000
some descriptive tag for logging,177,37.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,59.000000
some descriptive tag for logging,177,196.000000
some descriptive tag for logging,177,63.000000
some descriptive tag for logging,177,76.000000
some descriptive tag for logging,177,23.000000
some descriptive tag for logging,177,13.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,48.000000
some descriptive tag for logging,177,13.000000
some descriptive tag for logging,177,10.000000
some descriptive tag for logging,177,199.000000
some descriptive tag for logging,177,42.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,26.000000
some descriptive tag for logging,177,12.000000
some descriptive tag for logging,177,10.000000
some descriptive tag for logging,177,33.000000
some descriptive tag for logging,177,9.000000
some descriptive tag for logging,177,18.000000
some descriptive tag for logging,177,29.000000
some descriptive tag for logging,177,80.000000
some descriptive tag for logging,177,14.000000
some descriptive tag for logging,177,127.000000
some descriptive tag for logging,177,23.000000
some descriptive tag for logging,177,29.000000
some descriptive tag for logging,177,13.000000
some descriptive tag for logging,177,155.000000
some descriptive tag for logging,177,29.000000
some descriptive tag for logging,177,19.000000
some descriptive tag for logging,177,20.000000
some descriptive tag for logging,177,55.000000
some descriptive tag for logging,177,188.000000
some descriptive tag for logging,177,40.000000
some descriptive tag for logging,177,37.000000
some descriptive tag for logging,177,34.000000
some descriptive tag for logging,177,31.000000
some descriptive tag for logging,177,13.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,200.000000
some descriptive tag for logging,177,176.000000
some descriptive tag for logging,177,200.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,26.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,36.000000
some descriptive tag for logging,177,15.000000
some descriptive tag for logging,177,28.000000
some descriptive tag for logging,177,32.000000
some descriptive tag for logging,177,32.000000
some descriptive tag for logging,177,35.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,20.000000
some descriptive tag for logging,177,22.000000
some descriptive tag for logging,177,199.000000
some descriptive tag for logging,177,30.000000
some descriptive tag for logging,177,128.000000
some descriptive tag for logging,177,13.000000
some descriptive tag for logging,177,34.000000
some descriptive tag for logging,177,22.000000
some descriptive tag for logging,177,17.000000
some descriptive tag for logging,177,57.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,156.000000
some descriptive tag for logging,177,56.000000
some descriptive tag for logging,177,188.000000
some descriptive tag for logging,177,14.000000
some descriptive tag for logging,177,15.000000
some descriptive tag for logging,177,25.000000
some descriptive tag for logging,177,200.000000
some descriptive tag for logging,177,32.000000
some descriptive tag for logging,177,31.000000
some descriptive tag for logging,177,10.000000
some descriptive tag for logging,177,16.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,32.000000
some descriptive tag for logging,177,135.000000
some descriptive tag for logging,177,32.000000
some descriptive tag for logging,177,40.000000
some descriptive tag for logging,177,67.000000
some descriptive tag for logging,177,145.000000
some descriptive tag for logging,177,166.000000
some descriptive tag for logging,177,146.000000
some descriptive tag for logging,177,28.000000
some descriptive tag for logging,177,34.000000
some descriptive tag for logging,177,161.000000
some descriptive tag for logging,177,200.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,9.000000
some descriptive tag for logging,177,149.000000
some descriptive tag for logging,177,18.000000
some descriptive tag for logging,177,54.000000
some descriptive tag for logging,177,10.000000
some descriptive tag for logging,177,61.000000
some descriptive tag for logging,177,128.000000
some descriptive tag for logging,177,12.000000
some descriptive tag for logging,177,23.000000
some descriptive tag for logging,177,155.000000
some descriptive tag for logging,177,67.000000
some descriptive tag for logging,177,32.000000
some descriptive tag for logging,177,26.000000
some descriptive tag for logging,177,23.000000
some descriptive tag for logging,177,182.000000
some descriptive tag for logging,177,22.000000
some descriptive tag for logging,177,16.000000
some descriptive tag for logging,177,31.000000
some descriptive tag for logging,177,164.000000
some descriptive tag for logging,177,130.000000
some descriptive tag for logging,177,145.000000
some descriptive tag for logging,177,28.000000
some descriptive tag for logging,177,34.000000
some descriptive tag for logging,177,14.000000
some descriptive tag for logging,177,56.000000
some descriptive tag for logging,177,39.000000
some descriptive tag for logging,177,63.000000
some descriptive tag for logging,177,33.000000
some descriptive tag for logging,177,166.000000
some descriptive tag for logging,177,56.000000
some descriptive tag for logging,177,173.000000
some descriptive tag for logging,177,164.000000
some descriptive tag for logging,177,53.000000
some descriptive tag for logging,177,48.000000
some descriptive tag for logging,177,22.000000
some descriptive tag for logging,177,15.000000
some descriptive tag for logging,177,20.000000
some descriptive tag for logging,177,55.000000
some descriptive tag for logging,177,40.000000
some descriptive tag for logging,177,26.000000
some descriptive tag for logging,177,58.000000
some descriptive tag for logging,177,20.000000
some descriptive tag for logging,177,22.000000
some descriptive tag for logging,177,59.000000
some descriptive tag for logging,177,27.000000
some descriptive tag for logging,177,27.000000
some descriptive tag for logging,177,9.000000
some descriptive tag for logging,177,15.000000
some descriptive tag for logging,177,43.000000
some descriptive tag for logging,177,146.000000
some descriptive tag for logging,177,16.000000
some descriptive tag for logging,177,200.000000
some descriptive tag for logging,177,85.000000
some descriptive tag for logging,177,24.000000
some descriptive tag for logging,177,183.000000
some descriptive tag for logging,177,14.000000
some descriptive tag for logging,177,26.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,48.000000
some descriptive tag for logging,177,33.000000
some descriptive tag for logging,177,183.000000
some descriptive tag for logging,177,74.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,9.000000
some descriptive tag for logging,177,170.000000
some descriptive tag for logging,177,103.000000
some descriptive tag for logging,177,16.000000
some descriptive tag for logging,177,13.000000
some descriptive tag for logging,177,32.000000
some descriptive tag for logging,177,26.000000
some descriptive tag for logging,177,16.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,26.000000
some descriptive tag for logging,177,11.000000
some descriptive tag for logging,177,172.000000
some descriptive tag for logging,177,141.000000
some descriptive tag for logging,177,27.000000
some descriptive tag for logging,177,43.000000
